timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787253099392,42,24.6438,72,NOMINAL,32,"fb 46 86 18 4f 1c 24 b2 e9 66 77 7f 29 00 93 b4 c9 da b0 81 e1 32 c6 d9 93 00 b1 78 d4 23 5e 45"
1787253099394,42,19.0418,71,NOMINAL,32,"af 20 9f f7 cd 2b 89 0d e6 e5 46 dc 56 bf c1 46 3a d7 d1 3e f1 b0 e2 23 3d cf c6 88 60 c6 e3 a3"
1787253099396,42,23.0257,70,NOMINAL,32,"5a 38 b3 ab 57 38 ef 3c 76 aa a7 a2 8f d8 d0 8b 2e 3f ae 69 82 3f a7 df 8e 93 96 2a 0c 14 ae 04"
1787253099398,42,24.1397,69,NOMINAL,32,"47 f6 77 ab 28 6d 86 53 c4 50 e8 5b 19 16 56 60 30 37 02 2a e5 cc 0d eb 62 db a7 53 63 b1 23 fc"
1787253099400,42,22.2776,68,NOMINAL,32,"aa 5b 03 1e a1 ae 94 20 bc 3f a4 99 bc 40 18 6d 07 30 a6 da ab 36 b0 0a 19 80 54 06 e8 28 81 e1"
1787253099402,42,28.6776,67,NOMINAL,32,"9d 7d 97 c2 0c 2d 45 31 88 26 ab 3c 47 04 3b 3c d9 e8 01 7c a9 ff 6a bd 95 d9 fe 34 c4 6d 11 55"
1787253099404,42,33.7159,66,NOMINAL,32,"53 c6 02 d4 29 f2 0a a1 bc 38 27 89 64 39 79 a3 dd 5e b0 9a be ef 98 29 55 8f 09 df 20 98 c3 f8"
1787253099406,42,18.6704,65,NOMINAL,32,"da 8b 56 6f 9a d4 31 2c 19 a1 16 b4 5f 51 af 34 9d f3 ed 85 52 52 f0 1e a9 11 1c da dd 5f 58 4b"
1787253099408,42,25.05,64,NOMINAL,32,"54 e9 f0 3a bf 27 7f be d3 3c 82 24 17 22 d3 e8 03 0d 95 31 37 44 d9 99 55 1c 28 22 b2 da 72 4a"
1787253099410,42,20.854,63,NOMINAL,32,"ea 75 b9 c8 93 27 37 b6 44 fc 71 54 ab 04 91 70 13 16 d8 31 72 c2 15 8c 16 e5 3e 30 e0 b2 ed 4d"
1787253099412,42,23.1679,62,NOMINAL,32,"cc 33 fd 3c d1 62 55 e4 4d cb d0 30 f1 63 9a a7 7b df 6c 28 62 70 c5 f7 bd 19 30 ab 48 0e 02 43"
1787253099414,42,24.7377,61,NOMINAL,32,"b3 7d 82 5a cb ec 9e dd c4 71 0e 83 a5 8e 4b a9 36 53 34 93 94 1c ca 28 18 f1 aa 0b ef df 0f bb"
1787253099416,42,20.2894,60,NOMINAL,32,"ef 7b b4 74 10 36 ee 49 20 ee fd e6 b2 5b cd 5c 63 62 a0 70 a7 f7 65 5c ff 3d e4 d5 1f 1d 65 9a"
1787253099418,42,24.8427,59,NOMINAL,32,"26 ca 44 89 a6 b1 11 2d 07 e4 08 b6 95 ab 79 b3 61 e1 e1 be 38 b8 7b a6 57 22 c9 00 12 b9 8f e2"
1787253099420,42,22.2597,58,NOMINAL,32,"0f 6f f0 47 e5 c1 3b f0 2b e2 4e 9b ff 45 5a 67 53 06 59 70 02 d6 82 58 4e 29 3f 81 b1 9a ac 20"
1787253099422,42,20.9043,57,NOMINAL,32,"e4 26 9b e1 07 1f 4f c8 00 55 c5 df 65 72 69 90 46 2c 09 10 92 ee 4e 79 ce c6 bd be 32 6a 1d d7"
1787253099424,42,20.7799,56,WARNING,32,"06 cd 42 12 b3 b3 08 ec 82 04 bc f1 a2 05 a0 9e 3d 29 b2 26 12 33 01 76 55 dc 50 e4 33 b7 14 0a"
1787253099426,42,20.231,55,WARNING,32,"dc d3 6d 6a 6b b8 92 e9 0b 66 fd 90 2e 4e dc cc 41 91 4c 3a 5e 00 32 97 f9 f7 53 79 2c fc 1f 99"
1787253099428,42,25.3897,54,NOMINAL,32,"fb e7 9e c5 38 ba 6c 3d 92 cb 21 1f 4e b7 bc e1 a3 f2 2b 4a c3 30 bc 91 b8 cc c2 ea 69 38 2f e4"
1787253099430,42,20.4969,53,NOMINAL,32,"d9 9c 7d 37 d5 63 4a eb 49 61 9a 4b ac 76 a2 fd de 2a 47 c0 fd cc cf 8c 3d 1f e8 2a 2b 22 6b 0d"
1787253099432,42,15.321,52,NOMINAL,32,"08 f2 d4 44 e5 d6 c1 31 84 0a c4 90 1b d8 a1 49 bc 36 ad 3e d7 ae c1 8e 71 ab 15 0c ba 43 bd af"
1787253099434,42,24.8165,51,NOMINAL,32,"45 86 9c b5 80 f7 ed 97 e8 90 6c dc db b4 87 0b a1 34 bd 86 2b 59 4b d2 d7 74 05 e3 a2 a7 c1 30"
1787253099436,42,26.6082,50,NOMINAL,32,"b6 21 4f fc af e9 a4 9e a0 2c 70 26 e6 50 0e c5 a8 43 bd 8f e4 19 10 e4 99 9a ae 09 45 7c 7e fe"
1787253099438,42,22.9446,49,NOMINAL,32,"70 05 82 34 3a 4e ce d9 1a d1 f0 f4 1d 24 36 bc dc 9f 28 17 4e fc e1 6f 22 d3 43 75 80 af b3 b6"
1787253099440,42,25.516,48,NOMINAL,32,"d6 18 e8 10 30 86 44 d6 6c 8b 30 89 6a 19 f9 0f e8 37 71 b2 72 5f bb cd ef 9f be fe 66 6e 48 87"
1787253099442,42,19.748,47,NOMINAL,32,"08 bb 54 6d 60 93 41 dc 4f 4d ae d1 ce 0d 62 91 26 ce 85 62 2c 6c 6b 07 24 de f3 9b 24 93 b6 21"
1787253099444,42,25.933,46,NOMINAL,32,"5b bd 07 44 dd 0f 6a ee db 8b fb 5f 8e 09 1b 96 9e 4f 51 31 b7 dc 10 d0 eb 12 4c 35 f0 8d df 3f"
1787253099446,42,11.1118,45,CRITICAL,32,"7b 78 03 2f 7e a0 b8 c5 cb ba e2 af 4c b0 73 a1 4c 6a 76 ef ed d4 4f 16 12 2f 85 cd dd 2c 80 48"
1787253099448,42,18.4196,44,NOMINAL,32,"20 45 f8 b2 05 8a 5c a8 92 78 96 7b f7 55 f1 29 d3 3d 4b 52 e8 0c a4 0d 52 e5 3d 86 f3 df 53 92"
1787253099450,42,16.6842,43,NOMINAL,32,"70 58 40 ec 14 f5 d2 d0 7e 56 ed 06 06 53 c3 e3 2e dd eb 4a d2 fc 01 11 5a d3 53 21 ac 56 42 28"
1787253099452,42,19.0313,42,NOMINAL,32,"9d 76 77 d5 8d b2 f7 ec 76 f6 e3 12 af 3a f2 f5 cc 9a 30 06 2a f3 64 4a 18 f0 a2 30 f5 89 78 25"
1787253099454,42,25.7139,41,NOMINAL,32,"49 5e d2 b6 1e 63 47 7a 38 7f 74 ab 0b 88 75 f6 39 36 6e 9d 92 e9 ab d5 16 fa b2 43 da 0f ff bb"
1787253099456,42,32.307,40,CRITICAL,32,"f0 4d 59 80 41 08 5c f9 59 c2 66 ea 86 4b 94 ae a5 7f f7 2f 48 15 8c 43 f4 6d ec fd d3 0d fd 3d"
1787253099458,42,14.9505,39,NOMINAL,32,"c6 8d df 73 b2 c8 21 3d 8f 77 b2 90 47 af a4 93 96 0a de 4a 6d ed cf 27 d4 eb 0a 7a a5 b4 bb ea"
1787253099460,42,23.3407,38,NOMINAL,32,"da e3 bb e4 10 db d3 0e d2 0e 54 c2 ad 74 8c 48 da e5 7d 57 3a 98 35 dc 34 aa 68 5b 11 9c 5d a4"
1787253099463,42,12.5649,37,NOMINAL,32,"0a 12 59 9c b7 26 b9 01 89 ce d0 37 aa 15 52 5c 8f b9 25 83 a2 9c 28 7f d3 ab 7d 26 5f e3 4c 0b"
1787253099464,42,20.143,36,NOMINAL,32,"a8 0b 0d 4d 53 c6 22 cf 2f ad 91 35 f4 bc db 3d 75 22 36 26 7d 71 9d af a7 51 e3 46 ec 3e a8 58"
1787253099466,42,17.2836,35,NOMINAL,32,"ec 09 31 bd 3c 73 c0 88 1d a6 fc 37 4f 2f c2 68 9b f6 b8 e3 d6 68 35 e0 e3 f2 d1 6a 85 46 56 43"
1787253099468,42,19.0287,34,NOMINAL,32,"30 dc 40 77 f0 6f c9 63 87 7d 91 23 52 e2 23 4b 97 c9 01 79 c8 84 68 e5 ec 66 d6 f8 2d 14 e3 53"
1787253099470,42,20.2979,33,NOMINAL,32,"47 3f 7f 63 b8 c6 9d dc 38 10 03 c5 13 00 9d 00 73 12 4e 59 e1 47 93 93 53 ab e1 f1 db 57 6c 51"
1787253099472,42,21.7706,32,NOMINAL,32,"5e 82 a4 89 bf 13 f7 6a 2e e5 6a 0d 9f a1 22 f6 68 97 97 a7 cf 7c e3 ea 85 48 8d 2b 9d cf 7a 24"
1787253099474,42,19.1676,31,NOMINAL,32,"c2 55 69 2c 6f d8 58 95 de ea c0 cf a3 0b f9 3b 89 63 59 4f 69 7c f2 33 da cf d9 e0 12 a7 93 20"
1787253099476,42,20.6906,30,NOMINAL,32,"e8 03 33 d9 74 ad 93 8f c0 51 e1 a5 55 35 83 fd 31 6e c0 f5 35 95 40 7f cb 43 02 79 4b 98 1b 91"
1787253099478,42,22.5345,29,NOMINAL,32,"01 4b ff 73 16 cc a6 0f 15 23 3f 62 cd 8c 1e 3a 14 66 77 db 6c 85 4f a3 aa 8e 14 31 d1 09 85 93"
1787253099480,42,32.6158,28,SAFE_MODE,32,"a5 54 9e c2 fa a8 a2 7c 51 7b a4 c1 d5 75 1e e3 9b 82 78 bb b6 f6 d7 32 8d 2b cd 4b 8f 28 41 d5"
1787253099482,42,23.9025,27,WARNING,32,"8e d9 a5 11 c8 1b a5 01 3b 51 3c 89 40 8b 22 8b 0d 45 9e 1b 5b fe da 6c ff d4 5c ab eb 29 48 b9"
1787253099484,42,20.4847,26,NOMINAL,32,"39 13 8f 78 3a 4e 9a 73 9d 33 44 58 7e fe ab 13 ef fa 41 c4 a7 e2 12 1e 8b c2 b8 2b 04 15 ca 42"
1787253099486,42,25.2297,25,NOMINAL,32,"eb a6 cb 51 22 da 51 37 f8 ea 5e 81 1f c5 fb f5 81 53 76 d9 dd 1e a7 b0 cf 7d b7 c2 f2 da 97 75"
1787253099488,42,25.1312,24,NOMINAL,32,"bc 3b e0 8d 87 87 17 56 ef 3e 3e 4e f6 75 65 2d 20 e4 7f 51 0b ef 69 00 5d d7 bc d9 36 c8 21 18"
1787253099490,42,16.9048,23,NOMINAL,32,"b0 2a 5f fa 3d 8c 52 ee dd fd ee 29 e8 13 82 f3 da 49 e2 07 9f 25 ca 5d 0f c0 16 ec b8 4f 48 0b"
1787253099492,42,26.902,22,NOMINAL,32,"ae a8 78 ed 58 f2 ec f4 f5 1c b0 93 e3 82 5a 1b f6 4e 59 fb 99 93 d2 5e de 6a bd a3 28 31 2b 68"
1787253099494,42,23.4453,21,NOMINAL,32,"2a fc 04 49 d0 c9 a5 4c 5e 28 03 f9 c1 dc 0d ee f2 1e e1 02 1e 43 3b ac 4f a7 5f 93 ae cd b7 50"
1787253099496,42,21.8975,20,NOMINAL,32,"c1 c2 c4 e0 7b 24 65 a0 e2 ca b2 4f 23 0f 57 45 42 a6 7c 71 fd fa d6 db 89 e3 6c bf 11 8b 69 3a"
1787253099498,42,25.9636,19,NOMINAL,32,"05 5b 17 16 14 80 41 18 f2 1b 72 c5 6e 25 20 e3 5e fb 00 ae 3a 95 d9 50 90 e3 7e fc 69 f1 bb 77"
1787253099500,42,31.0613,18,NOMINAL,32,"6c d4 6d 11 9a 0f 83 a3 cf a7 33 7d d0 26 57 ea a4 8e 4c 7a f0 a9 ac a0 8b a0 fd 08 fd 11 cb f3"
1787253099502,42,14.5606,17,NOMINAL,32,"d2 fe db 1d 58 6a c5 8e e4 43 06 19 5c 3f 79 e6 23 3b b5 28 0d 22 94 d1 08 17 ab 03 bd 91 f8 a8"
1787253099504,42,21.2662,16,CRITICAL,32,"9b 08 d6 f7 8e da 20 ed 74 4b da 9c 37 21 62 0a 75 8e 03 f4 3c 70 d2 32 d7 6e 7e 16 3f aa 94 95"
1787253099506,42,23.9927,15,NOMINAL,32,"16 6d 08 2f 3e fc f2 f3 0a 5d 60 23 f1 14 02 55 e5 b7 0a 75 2e 6d b2 f6 cf 32 56 bc 1d 21 c2 fd"
1787253099508,42,15.5121,14,NOMINAL,32,"fa 3e bd 35 b3 2e e9 ff 64 96 49 45 9b eb b8 77 1e c8 3f 29 f8 0b ed 37 4f cc 4c 89 73 6f a6 52"
1787253099510,42,21.7751,13,NOMINAL,32,"0a dd 4d a6 5d 24 84 52 c6 91 3c b9 e4 eb bf 72 54 c0 c1 e3 f3 4f 30 7d ce 71 4d e8 c6 66 2f 11"
1787253099512,42,21.2696,12,NOMINAL,32,"07 fd d3 e7 bb d0 4c b8 77 eb 3d 11 94 ef 2a ff 7f 4e 65 29 ea f7 98 a5 30 cb bf a0 f3 29 d3 39"
1787253099514,42,21.4689,11,NOMINAL,32,"8c 16 df bd 15 e1 72 4a 66 70 62 0f 6c 4b bc ed d8 de 2a c1 f3 0c 98 34 2a ea b5 0c 72 8a 20 02"
1787253099516,42,17.2647,10,NOMINAL,32,"44 70 a9 9d 03 50 79 4a 35 a0 36 56 34 a8 a8 22 05 6a 39 65 ac 12 53 1d 59 02 21 c9 f3 d4 c8 4a"
1787253099518,42,14.3041,9,NOMINAL,32,"68 82 31 1b a0 33 fa 26 ca d0 ea c7 40 b0 66 9e 79 81 7e 22 2a b9 86 5a bf 9b 16 84 fd 39 be 5b"
1787253099520,42,21.1139,8,NOMINAL,32,"a9 3a 2c 4c d5 c1 a3 9c 2b 74 5d 87 e8 41 c7 58 2c 3e e0 fe 3e 18 77 de 92 32 10 8a 8b 73 5a b7"
1787253099522,42,26.5244,7,NOMINAL,32,"db 3e 9b 26 6b 87 21 d0 33 f4 73 45 54 b3 ed 8c 3d 18 04 5a af 55 90 00 f7 95 70 d6 44 1b fc cd"
1787253099524,42,21.2542,6,NOMINAL,32,"fb 93 9b 66 5d 48 dd 23 82 c3 5d d8 4b d6 e6 91 cc d5 68 79 ee 2a f7 e5 f7 15 fc 02 d1 8b 18 dc"
1787253099526,42,15.9955,5,NOMINAL,32,"14 77 8e c7 4e 23 07 ad fb 63 56 af 25 f1 db d7 d3 40 f7 09 4f 3c 99 cf 4b f6 1e a2 bd d8 26 cd"
1787253099528,42,24.2415,4,NOMINAL,32,"4b 25 d0 70 6b 24 46 29 5b ba 17 82 ac df f6 36 d2 2d 06 f0 0c a7 00 09 5e f8 dd 01 bb 88 04 23"
1787253099530,42,21.7719,3,NOMINAL,32,"0e d1 e2 2d b2 9d c7 e4 fe ce e8 e7 f5 0b d7 77 ba 9f bd 85 76 1e 1e f8 f6 71 af d7 8d e3 fc bf"
1787253099532,42,24.6712,2,NOMINAL,32,"f0 02 3f 67 ee 8c 55 a4 b9 94 09 75 60 e8 6b 2c d4 a1 b8 d6 2e 61 89 27 b6 28 5b fa 0e 20 5d 07"
1787253099534,42,19.0778,1,NOMINAL,32,"c8 c6 fc 2b 27 6e fc 9b 0d ea fc 7c 31 4b 69 1b ba 2e b2 65 cd ed 7f 02 3e e4 61 1e 87 1b ab 48"
1787253099536,42,20.6649,0,NOMINAL,32,"43 ab fc ba a8 a6 5e f1 0f e4 be bf 31 6d e9 84 8e 81 ab 68 88 1a d5 ac b4 04 cf 27 93 09 db ce"
1787253099538,42,22.4673,100,NOMINAL,32,"ad a0 73 b2 5b 31 66 fa fe 7b 11 19 12 e2 db 07 ea c6 8f c7 9b 1d 6b 8f 1d 8d b1 66 79 6f 99 ee"
1787253099540,42,27.2338,99,NOMINAL,32,"b6 ee 5e 78 5b 19 ff e2 c0 7b 1b b6 44 11 ab 96 51 86 47 63 bb 81 08 ee c5 00 23 aa 43 92 18 97"
1787253099542,42,27.4398,98,NOMINAL,32,"c9 2e f7 b4 ba db c7 a4 4f 27 26 96 61 f8 3f 1e 3f 2a 7b b2 f8 f4 46 34 a9 cc f7 56 b9 c3 8e 49"
1787253099544,42,25.5432,97,NOMINAL,32,"d1 18 d7 42 51 5c 3b 7f c9 a3 a5 11 03 ea c9 61 73 32 fa be b1 0c 54 4d 47 f0 fb 41 dd 0c d9 b3"
1787253099546,42,23.6404,96,NOMINAL,32,"ad 3e 36 dd 7e 55 28 7c f4 0c 6b 37 44 87 d2 30 69 43 ba df 19 15 42 cb 4a 37 af 63 e1 71 8f 96"
1787253099548,42,28.0045,95,NOMINAL,32,"85 1a 43 e3 08 49 8e 75 9e 30 c1 d8 82 28 34 9e d6 c2 bc d2 bf 99 d8 e6 8a e6 6c 69 e2 e6 44 30"
1787253099550,42,20.2215,94,NOMINAL,32,"1a 33 ac 95 81 27 f8 50 df f6 a0 e8 35 45 2f fd af 96 1e 61 1e 11 ee 78 35 5f 5c 8c dd f9 6c 6f"
1787253099552,42,18.6225,93,NOMINAL,32,"a0 af ec 89 f4 a8 ce 6e 4a 5c fc ae be 71 0e 3f 84 20 61 1e a8 c3 a9 bc 96 81 cb e6 80 68 34 87"
1787253099554,42,17.5518,92,CRITICAL,32,"8a 76 69 e8 46 fd 57 be ae 29 14 47 db d8 b7 b1 3c 61 23 11 b0 90 f7 9e 7c fc 6b 79 32 1d 49 d5"
1787253099556,42,25.5407,91,NOMINAL,32,"b9 7a 72 d7 0b 45 06 5d 89 4e 28 71 ee a6 6d cb 19 50 51 2e bc 1c a9 a2 56 98 7f 72 68 f7 08 21"
1787253099558,42,23.5131,90,WARNING,32,"13 50 1c 0b 3b af 7b da 3e 3b db f3 e2 8b 3d 20 05 bb 46 38 d0 29 f3 1d f9 97 72 6c 15 33 ce cb"
1787253099560,42,26.0249,89,WARNING,32,"f9 d1 00 62 4b db b4 74 6e 3e 08 99 7a f6 46 37 c9 c6 6d 13 75 f8 5d e8 55 22 4f 73 81 0f 69 a8"
1787253099562,42,23.3799,88,NOMINAL,32,"87 34 db b8 59 21 b1 69 c5 d7 6b 5c d3 89 28 4e ae 3b 76 17 94 be 78 51 43 86 8d 91 52 20 41 1d"
1787253099564,42,21.5903,87,NOMINAL,32,"5d 81 73 b2 5f 47 36 4c dc 48 98 10 81 c0 9a 36 c8 d3 06 79 3f ce 10 a9 4d e6 11 ca bb 78 ae 2f"
1787253099566,42,27.9772,86,NOMINAL,32,"ec 0e ee 93 10 a2 63 01 67 33 0c da b1 e4 5d bc 0c 89 74 0c 35 c4 58 db a1 82 01 9e 2d fc 3c 89"
1787253099568,42,25.6385,85,NOMINAL,32,"83 67 75 2e 74 cc 3e 68 92 80 df 73 19 de 5d 37 3a 1e 9c b6 ca ce a0 27 17 08 4f 30 8c 39 37 f2"
1787253099570,42,24.3304,84,NOMINAL,32,"d6 c2 0e 74 55 c6 5a 66 b1 dc 8b 3a c9 da 64 87 26 f0 1d 3a b1 28 e7 f5 9b 4a 0c 62 00 0a 4b 51"
1787253099572,42,24.5837,83,NOMINAL,32,"ae b4 3a 9f 5f 94 61 92 4b 73 4a a6 20 f8 75 8f 7c f9 60 23 d4 26 fd c3 db 87 12 42 5a 3a 89 8d"
1787253099574,42,28.9261,82,NOMINAL,32,"f7 51 ac c7 1c e9 9a 3b f1 fa 5d dc 50 22 57 8f a7 0a 0d 17 dd 4e 13 6b 7f 5a 5d 01 f3 ea 69 f0"
1787253099576,42,20.9319,81,NOMINAL,32,"72 41 8b 16 93 c7 35 3b 93 f3 59 81 90 e6 37 62 7e 2e 47 a8 ec cd 2a 5e 03 d3 64 eb 0b ba b9 e5"
1787253099578,42,21.3958,80,NOMINAL,32,"36 d0 af a0 98 09 8f fa de ec 0c 33 98 05 27 c2 86 ea 3a 9e 1a 9e 90 f6 84 50 26 1a 74 48 3a a9"
1787253099580,42,22.7616,79,NOMINAL,32,"0c bd 5f 5e 52 85 ca ab c2 01 e6 c1 6d b4 56 ca 0f 25 53 af c2 5a e2 fc fd c5 ba 26 87 4d f9 61"
1787253099582,42,24.7644,78,NOMINAL,32,"6b 04 bf 60 1f cd ca 25 d1 4a a1 57 b2 b1 3f 1f 0e 41 38 04 eb df 78 b0 33 24 11 72 36 bf a8 50"
1787253099584,42,13.086,77,NOMINAL,32,"ac 12 30 ac ef 4b ce a2 fc d0 ab 16 26 af 56 a3 bf 41 37 e8 63 ae e9 ae e2 95 2a e5 b7 f2 1b c2"
1787253099586,42,26.1684,76,NOMINAL,32,"c0 95 84 7f f8 53 98 88 04 c2 d0 69 1e 14 9f 4a 39 88 7a 06 93 6f 70 d6 03 21 b4 1b 62 98 54 75"
1787253099588,42,21.1871,75,NOMINAL,32,"b1 2d 63 0c de 32 56 5f 46 8a bc 24 66 f4 23 a8 20 0a 1b 11 87 02 09 02 2d ba 4f de b7 b0 cd 71"
1787253099592,42,24.5363,74,NOMINAL,32,"2d 9e ef bf ff 9d af 65 69 79 12 00 ca 16 0f 83 a1 3e f2 78 da ba 73 a7 d9 20 78 c9 27 77 a6 28"
1787253099592,42,26.6988,73,WARNING,32,"46 4c f9 25 e7 7e f2 fa 0d 7b 26 af 85 9d 38 98 20 08 8e 27 5b e6 02 eb e1 a8 b5 07 3c 85 5d a6"
1787253099594,42,21.2034,72,SAFE_MODE,32,"12 71 96 e1 06 b9 d9 03 0b 6e ed 86 ba 7f 4d 1a 9e bc 38 48 8b 73 3d 4e 2e 63 b8 16 cb 64 9b 0c"
1787253099596,42,19.9286,71,NOMINAL,32,"34 23 93 88 00 64 3c 39 82 82 b1 f8 b9 6b 45 ae 1b cd cc 22 7f 7c 0b 5a aa 0b db ed e3 1e c2 9d"
1787253099599,42,18.451,70,NOMINAL,32,"ac c3 71 fe cf 79 75 b0 3d 65 d2 92 e9 f6 0e ef 9e 6e 50 f3 87 d6 35 1c 14 46 fd 2f 06 fd fc 50"
1787253099600,42,18.143,69,NOMINAL,32,"a0 d7 b8 0b 35 1b b1 3a 05 ed 5c 3a 81 22 49 ed bf 03 66 c7 0c e5 2d a6 0c 10 1c f3 93 f8 1d 27"
1787253099602,42,16.5567,68,NOMINAL,32,"b9 68 8b ed b7 6b 64 aa 4f 76 69 f9 2e 41 b8 8a f8 80 5a be 8e e7 ed b0 56 e1 5a 8f cd 1b 86 fa"
1787253099605,42,19.8538,67,NOMINAL,32,"91 f3 7b 2d 0a 50 b9 cd 7a 80 d5 d4 38 55 29 2f cd cd 01 91 d3 f2 bd 4a d1 24 c6 cf 8f 54 a1 c8"
1787253099606,42,24.335,66,NOMINAL,32,"19 21 45 79 1b 46 ba 9e 56 2f 16 d7 78 de 00 1e 0c b6 7f 95 a1 04 86 dc 94 58 03 0a 61 b9 be a1"
1787253099608,42,20.7891,65,NOMINAL,32,"5d cc 3f b8 f6 48 3f 36 39 35 65 df 18 d6 c1 49 ae 84 08 6c c9 aa a5 8e 1b 70 38 17 2d 97 a2 63"
1787253099610,42,27.6799,64,NOMINAL,32,"00 ec 6b 5c e8 0e ac 6a c7 74 25 b5 61 15 36 a5 b5 5e 87 8c 49 9e 7a 8b bc 4c 91 e3 f2 fc d1 0a"
1787253099612,42,23.4832,63,NOMINAL,32,"50 b2 f7 6f 23 f3 a9 95 0c 72 d3 06 a3 a1 0f aa c9 a5 75 e7 79 1f 67 68 64 51 dd d0 5e 5a 66 c0"
1787253099614,42,19.6797,62,NOMINAL,32,"43 1d a0 4b 91 78 88 2e b8 62 aa 7a 4a 5c c5 1d 66 60 65 b6 81 c9 32 4f e9 4f 80 cb 72 92 6b 24"
1787253099616,42,24.9747,61,NOMINAL,32,"6f fd 45 d8 41 74 90 23 3c e8 5a 45 8e 52 82 2b 26 f7 76 8a e8 85 95 2f fa de fd 1a 5b 2f 57 f6"
1787253099618,42,17.8202,60,NOMINAL,32,"e1 eb 40 47 5c 84 97 3c e9 fb a8 1f 52 e4 d6 fa db 60 67 de 45 e8 d4 00 66 34 f0 75 08 3d ab 27"
1787253099620,42,19.3354,59,NOMINAL,32,"2e b5 7f df 4e 6e 7c a5 33 a1 59 52 21 99 2a 49 a1 6a 8e 38 e9 fc 88 d0 23 f2 ad c1 3d 9c 67 4c"
1787253099622,42,26.6064,58,WARNING,32,"3f 6a fc 8e a4 2c d4 71 78 04 73 9e 7a 0d 58 b5 1a 3c f8 33 91 e6 fc 12 6f 11 92 bb 84 da 2b b4"
1787253099624,42,21.8123,57,NOMINAL,32,"62 ea 40 1e cb 5f bd f2 c9 79 62 39 5c 69 9e 97 b6 6d 30 f3 5b 22 3f 17 c5 79 93 46 44 b5 7d 4f"
1787253099626,42,20.4987,56,NOMINAL,32,"2b f2 26 15 73 e5 2e 0d be 7b 74 89 83 4a d8 e0 5d 91 fd 6e e8 5d 28 44 32 37 c1 c2 11 54 44 a4"
1787253099628,42,13.2586,55,NOMINAL,32,"51 f6 51 e4 8d 5a 97 3f 99 5d 41 d1 a8 34 be 9a c7 2b 76 cd 2d c6 43 ed 16 7e a0 5e 3a 42 47 41"
1787253099630,42,27.5893,54,NOMINAL,32,"a3 e0 25 40 dc 00 4a e9 2a 57 b3 31 4f ab 7d 4f f1 7c 9f ca 8d 18 d1 be 75 23 31 7f c5 ab fb 1a"
1787253099632,42,22.9568,53,NOMINAL,32,"10 95 c0 0b 9e 35 ac 3a a9 4d 45 6c 0a 32 4d ad 71 93 ca ca c8 1b 4c ef 1d 7a ad 52 b9 98 89 c3"
1787253099634,42,12.4877,52,WARNING,32,"be 97 72 c6 9c d6 e7 56 fa ee 44 23 86 81 dc 07 d8 1c 71 7a 00 f3 d7 06 5c 6d 0d f7 ec 0a 9e 1e"
1787253099636,42,26.0684,51,NOMINAL,32,"7c d3 c3 67 96 c0 67 7a 31 ce d1 49 8b 16 cc c0 3b f8 2f 8f b2 a5 c1 ce 1e 5b 52 ba cd 10 ae 94"
1787253099638,42,20.5029,50,NOMINAL,32,"c7 02 b7 25 87 94 22 6b 0c 55 26 ed 43 ef a9 90 13 84 77 64 1d b1 03 73 86 86 0a 51 43 a1 5f 1a"
1787253099640,42,22.133,49,NOMINAL,32,"1e 9f cb 05 41 8b 6d f6 e3 46 df 83 cf 01 37 d5 91 27 a6 21 06 03 6c 70 d2 1a 8a 3c 7f 07 95 f6"
1787253099642,42,21.3871,48,NOMINAL,32,"dc eb e2 7c 04 fe 2f 24 5b 4b dd 72 87 72 95 e3 48 2c 88 b9 83 79 15 c1 09 68 b9 1e 00 ab 09 86"
1787253099644,42,24.7459,47,NOMINAL,32,"74 de fc b9 41 16 1c 6c a6 3f d2 02 01 be 6f 0f 03 41 2a 5b 9e 33 e2 08 42 48 57 82 77 31 39 17"
1787253099646,42,15.3813,46,NOMINAL,32,"60 c5 1d 80 b0 db 2a bc bf 8c ac f6 6f e8 50 23 21 66 eb fe 78 f4 57 81 fc f1 8b 92 19 66 c8 77"
1787253099648,42,15.487,45,NOMINAL,32,"05 85 5f f8 c0 fa 34 aa 95 7d e1 5c 01 10 ff c4 91 bb 5f cc 5e a1 82 c4 53 09 ec f8 5c 00 69 54"
1787253099650,42,28.1192,44,NOMINAL,32,"70 25 d6 45 da 40 36 d6 a6 df 4f 0e 3b ed c4 1b bd 40 1f e4 4f 7a 0f f8 9a 1e 00 e4 67 f4 c8 90"
1787253099652,42,29.7043,43,NOMINAL,32,"a4 5a 44 7a e0 a1 f0 da 19 ca f4 b0 4b 2b 71 39 9c 3e 7c 67 33 d0 97 23 63 19 f3 19 ea 80 d8 a3"
1787253099654,42,15.8293,42,NOMINAL,32,"79 1a 49 dc b5 3f 7a ad e7 6b a6 a7 9b b8 7e 4a 60 a5 f6 25 84 16 25 0f e3 3b e5 26 7a ff 56 1e"
1787253099656,42,16.8033,41,WARNING,32,"21 ca 5b 41 b6 03 35 94 a9 32 71 d8 14 a1 f4 a7 83 6c e8 ee 63 8d cd 73 78 38 8c d1 7f 57 28 c5"
1787253099658,42,20.0504,40,WARNING,32,"4d 44 e7 47 bc 46 23 74 5f b7 64 87 ea 13 fb 0b ed 7e 54 d1 a0 62 86 fc 24 14 17 61 e1 6a d0 66"
